# Program:featureCounts v2.0.6; Command:"featureCounts" "-T" "8" "-a" "/media/marco/Volume/bioinfo_pipeline/annotation_files/hsa.gff3" "-o" "/media/marco/Volume/bioinfo_pipeline/results/counts/hg38/featurecounts/featurecounts.tsv" "-g" "Name" "-t" "miRNA" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-BC31.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-BC39.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-BC47.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-CR3.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC10.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC11.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC27.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC2.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC30.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC35.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC36.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC38.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC3.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC41.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC4.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC59.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC5.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC6.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC7.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC8.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC93.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC9.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-CR12.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-CR15.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC12.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC50.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC55.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC58.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC62.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC74.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC75.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC77.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC80.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC82.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC83.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC84.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC86.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR1.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR4.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR5.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR8.bam" 
Geneid	Chr	Start	End	Strand	Length	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-BC31.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-BC39.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-BC47.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-CR3.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC10.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC11.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC27.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC2.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC30.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC35.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC36.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC38.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC3.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC41.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC4.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC59.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC5.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC6.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC7.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC8.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC93.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC9.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-CR12.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-CR15.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC12.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC50.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC55.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC58.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC62.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC74.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC75.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC77.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC80.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC82.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC83.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC84.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC86.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR1.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR4.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR5.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR8.bam
hsa-miR-518e-3p	chr19	53729891	53729911	+	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
hsa-miR-518a-5p	chr19;chr19	53731019;53739348	53731038;53739367	+;+	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-518a-3p	chr19;chr19	53731056;53739385	53731077;53739406	+;+	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-518d-5p	chr19	53734892	53734913	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-518d-3p	chr19	53734929	53734949	+	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-517c-3p	chr19	53741369	53741390	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	2	0	0	0	1	0	0	0	0	0
hsa-miR-520h	chr19	53742566	53742587	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-522-5p	chr19	53751226	53751247	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-522-3p	chr19	53751264	53751285	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-519a-5p	chr19	53752411	53752432	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	3	1	3	0	0	8	1	2	0	0	0	0
hsa-miR-519a-3p	chr19;chr19	53752449;53762397	53752470;53762418	+;+	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-527	chr19	53754031	53754050	+	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-516a-5p	chr19;chr19	53756756;53761148	53756778;53761170	+;+	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-516a-3p	chr19;chr19	53756801;53761193	53756818;53761210	+;+	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-519a-2-5p	chr19	53762358	53762378	+	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-371a-5p	chr19	53787680	53787699	+	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-371a-3p	chr19	53787716	53787738	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-371b-5p	chr19	53787715	53787736	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-371b-3p	chr19	53787678	53787700	-	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-372-3p	chr19	53787931	53787953	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-372-5p	chr19	53787895	53787917	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-373-5p	chr19	53788710	53788731	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-373-3p	chr19	53788748	53788770	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-935	chr19	53982362	53982384	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4752	chr19	54282118	54282139	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-8061	chr19	54645319	54645339	+	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-7975	chr19	55123225	55123242	-	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6804-5p	chr19	55230927	55230947	-	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	3	0	0	0	3	3	0	6	0	0	0	0	0	0	0
hsa-miR-6804-3p	chr19	55230885	55230906	-	22	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6802-5p	chr19	55239952	55239971	-	20	0	0	0	0	0	0	0	1	0	7	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0
hsa-miR-6802-3p	chr19	55239912	55239933	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6803-5p	chr19	55245224	55245245	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6803-3p	chr19	55245186	55245207	-	22	0	1	0	0	1	0	0	0	0	0	0	0	0	3	1	6	0	0	2	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6805-5p	chr19	55388186	55388207	+	22	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6805-3p	chr19	55388220	55388242	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6806-5p	chr19	58334693	58334716	+	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6806-3p	chr19	58334730	58334751	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4754	chr19	58386827	58386849	-	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
hsa-miR-10394-5p	chr19	58393364	58393387	+	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-10394-3p	chr19	58393424	58393446	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6807-5p	chr19	58550285	58550306	+	22	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6807-3p	chr19	58550354	58550376	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-7158-5p	chr2	5974662	5974685	+	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-7158-3p	chr2	5974712	5974732	+	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-7515	chr2	6650418	6650435	+	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4261	chr2	10192624	10192639	-	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4429	chr2	11540652	11540671	-	20	0	0	0	0	0	1	2	4	3	2	0	0	0	3	1	7	0	1	7	1	0	3	1	2	11	8	13	14	26	9	5	1	3	16	47	10	4	0	36	3	12
hsa-miR-548s	chr2	11767495	11767517	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4262	chr2	11836943	11836959	-	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3681-5p	chr2	12199138	12199159	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3681-3p	chr2	12199174	12199195	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3125	chr2	12737376	12737395	+	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4757-5p	chr2	19348439	19348461	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4757-3p	chr2	19348476	19348497	+	22	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-1301-3p	chr2	25328651	25328674	-	24	0	1	0	0	12	5	11	27	5	346	0	12	7	44	16	655	10	23	43	3	3	9	25	2	0	0	2	5	202	167	110	43	3	70	52	5	17	0	0	6	0
hsa-miR-1301-5p	chr2	25328689	25328707	-	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4263	chr2	27996422	27996439	+	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-558	chr2	32532213	32532231	+	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4765	chr2	32635300	32635321	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4430	chr2	33418519	33418536	+	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-548ad-3p	chr2	35471453	35471474	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-548ad-5p	chr2	35471420	35471439	+	20	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-559	chr2	47377690	47377710	+	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-548ba	chr2	49059603	49059624	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-8485	chr2	50696172	50696192	-	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4431	chr2	52702588	52702609	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3682-3p	chr2	53849136	53849156	-	21	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	2	0	0	0	1	0	0	0	0
hsa-miR-3682-5p	chr2	53849170	53849191	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-217-5p	chr2	55983020	55983042	-	23	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-217-3p	chr2	55982984	55983005	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-216a-5p	chr2	55989020	55989041	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-216a-3p	chr2	55988981	55989002	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-216b-5p	chr2	56000764	56000785	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-216b-3p	chr2	56000724	56000747	-	24	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
hsa-miR-4432	chr2	60387362	60387381	-	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-5192	chr2	62205882	62205903	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4433b-5p	chr2	64340809	64340829	-	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4433b-3p	chr2	64340769	64340789	-	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4433a-3p	chr2	64340809	64340829	+	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4433a-5p	chr2	64340770	64340790	+	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4434	chr2	64525520	64525537	+	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4778-5p	chr2	66358297	66358318	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4778-3p	chr2	66358257	66358278	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3126-5p	chr2	69103691	69103712	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3126-3p	chr2	69103727	69103748	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-1285-3p	chr2;chr7	70252933;92204027	70252954;92204048	-;-	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-5000-5p	chr2	75090835	75090856	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-5000-3p	chr2	75090873	75090894	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4264	chr2	79649333	79649349	-	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-8080	chr2	79866551	79866573	-	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
